id_x,songName,artistName_x,id_y,artistName_y
sgd_008389,Set Me Free,Indiana Bible College,spa_02703,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01634,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01635,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01636,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01637,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01638,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01639,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01640,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01641,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01642,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01643,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01644,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01645,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01646,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01647,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01648,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01649,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01650,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01651,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01652,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01653,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01654,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01655,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01656,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01657,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01658,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01659,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01660,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01661,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01662,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01663,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01664,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01665,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01666,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01667,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01668,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01669,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01670,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01671,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01672,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01673,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01674,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01675,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01676,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01677,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01678,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01679,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01680,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01681,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01682,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_01683,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02658,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02659,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02660,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02661,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02662,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02663,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02664,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02665,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02666,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02667,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02668,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02669,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02670,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02671,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02672,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02673,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02674,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02675,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02676,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02677,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02678,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02679,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02680,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02681,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02682,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02683,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02684,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02685,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02686,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02687,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02688,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02689,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02690,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02691,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02692,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02693,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02694,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02695,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02696,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02697,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02698,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02699,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02700,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02701,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02702,Velvet Revolver
sgd_009444,Set Me Free,John Legend,spa_02703,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01634,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01635,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01636,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01637,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01638,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01639,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01640,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01641,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01642,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01643,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01644,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01645,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01646,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01647,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01648,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01649,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01650,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01651,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01652,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01653,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01654,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01655,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01656,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01657,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01658,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01659,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01660,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01661,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01662,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01663,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01664,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01665,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01666,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01667,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01668,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01669,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01670,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01671,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01672,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01673,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01674,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01675,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01676,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01677,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01678,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01679,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01680,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01681,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01682,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_01683,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02658,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02659,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02660,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02661,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02662,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02663,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02664,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02665,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02666,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02667,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02668,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02669,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02670,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02671,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02672,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02673,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02674,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02675,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02676,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02677,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02678,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02679,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02680,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02681,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02682,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02683,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02684,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02685,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02686,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02687,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02688,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02689,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02690,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02691,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02692,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02693,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02694,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02695,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02696,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02697,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02698,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02699,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02700,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02701,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02702,Velvet Revolver
sgd_020418,Set Me Free,Utopia,spa_02703,Velvet Revolver
sgd_002866,Thinking Of You,Chris Rea,spa_09537,Loggins And Messina
sgd_010160,Thinking Of You,Katy Perry,spa_09537,Loggins And Messina
sgd_010421,Thinking Of You,Kenny Loggins,spa_09537,Loggins And Messina
sgd_019703,Thinking Of You,Tracy Chapman,spa_09537,Loggins And Messina
sgd_035435,Thinking Of You,Hanson,spa_09537,Loggins And Messina
sgd_041450,Thinking Of You,Lenny Kravitz,spa_09537,Loggins And Messina
sgd_002876,Believe Me,Christina Aguilera,spa_00779,The Guess Who
sgd_006077,Believe Me,Fleetwood Mac,spa_00779,The Guess Who
sgd_031071,Believe Me,Ellie Goulding,spa_00779,The Guess Who
sgd_041743,Believe Me,Linkin Park,spa_00779,The Guess Who
sgd_002910,Little Girl,Christina Aguilera,spa_09195,Sandra
sgd_005231,Little Girl,Enrique Iglesias,spa_09195,Sandra
sgd_005391,Little Girl,Eric Clapton,spa_09195,Sandra
sgd_009844,Little Girl,Journey,spa_09195,Sandra
sgd_018172,Little Girl,Roxette,spa_09195,Sandra
sgd_018827,Little Girl,Steve Miller Band,spa_09195,Sandra
sgd_044334,Little Girl,The Monkees,spa_09195,Sandra
sgd_050486,Little Girl,Reba Mcentire,spa_09195,Sandra
sgd_003098,Gypsy Road,Cinderella,spa_08198,Cinderella
sgd_003100,Heartbreak Station,Cinderella,spa_08205,Cinderella
sgd_003121,Shelter Me,Cinderella,spa_07710,Cinderella
sgd_008390,Shelter Me,Indiana Bible College,spa_07710,Cinderella
sgd_019755,Shelter Me,Train,spa_07710,Cinderella
sgd_003226,Hold On,Cliff Richard,spa_06819,Kansas
sgd_005376,Hold On,Eric Clapton,spa_06819,Kansas
sgd_007254,Hold On,Green Day,spa_06819,Kansas
sgd_010896,Hold On,Korn,spa_06819,Kansas
sgd_015680,Hold On,Pearl Jam,spa_06819,Kansas
sgd_015831,Hold On,Pet Shop Boys,spa_06819,Kansas
sgd_021613,Hold On,Wishbone Ash,spa_06819,Kansas
sgd_021821,Hold On,Xscape,spa_06819,Kansas
sgd_022006,Hold On,Yes,spa_06819,Kansas
sgd_022058,Hold On,Yngwie Malmsteen,spa_06819,Kansas
sgd_026582,Hold On,Bruce Springsteen,spa_06819,Kansas
sgd_027411,Hold On,Chicago,spa_06819,Kansas
sgd_029227,Hold On,Deep Purple,spa_06819,Kansas
sgd_031494,Hold On,Emmylou Harris,spa_06819,Kansas
sgd_034077,Hold On,Glee,spa_06819,Kansas
sgd_039789,Hold On,Kelly Family,spa_06819,Kansas
sgd_040252,Hold On,Kim Wilde,spa_06819,Kansas
sgd_042072,Hold On,Lou Reed,spa_06819,Kansas
sgd_042256,Hold On,Lucky Dube,spa_06819,Kansas
sgd_043664,Hold On,Michael Buble,spa_06819,Kansas
sgd_044835,Hold On,Natalie Cole,spa_06819,Kansas
sgd_049725,Hold On,R. Kelly,spa_06819,Kansas
sgd_050433,Hold On,Reba Mcentire,spa_06819,Kansas
sgd_051303,Hold On,Santana,spa_06819,Kansas
sgd_051527,Hold On,Selah,spa_06819,Kansas
sgd_053585,Hold On,Tom Waits,spa_06819,Kansas
sgd_056623,Hold On,Wilson Phillips,spa_06819,Kansas
sgd_003314,True Love,Coldplay,spa_00854,Bing Crosby
sgd_003314,True Love,Coldplay,spa_00855,Bing Crosby
sgd_003314,True Love,Coldplay,spa_00856,George Harrison
sgd_003314,True Love,Coldplay,spa_00857,George Harrison
sgd_003314,True Love,Coldplay,spa_00858,Grace Kelly
sgd_003314,True Love,Coldplay,spa_00859,Grace Kelly
sgd_003314,True Love,Coldplay,spa_00860,Richard Chamberlain
sgd_003314,True Love,Coldplay,spa_00861,Richard Chamberlain
sgd_003314,True Love,Coldplay,spa_00920,Bing Crosby
sgd_003314,True Love,Coldplay,spa_00921,Bing Crosby
sgd_003314,True Love,Coldplay,spa_00922,George Harrison
sgd_003314,True Love,Coldplay,spa_00923,George Harrison
sgd_003314,True Love,Coldplay,spa_00924,Grace Kelly
sgd_003314,True Love,Coldplay,spa_00925,Grace Kelly
sgd_003314,True Love,Coldplay,spa_00926,Richard Chamberlain
sgd_003314,True Love,Coldplay,spa_00927,Richard Chamberlain
sgd_003346,True Love,Cole Porter,spa_00854,Bing Crosby
sgd_003346,True Love,Cole Porter,spa_00855,Bing Crosby
sgd_003346,True Love,Cole Porter,spa_00856,George Harrison
sgd_003346,True Love,Cole Porter,spa_00857,George Harrison
sgd_003346,True Love,Cole Porter,spa_00858,Grace Kelly
sgd_003346,True Love,Cole Porter,spa_00859,Grace Kelly
sgd_003346,True Love,Cole Porter,spa_00860,Richard Chamberlain
sgd_003346,True Love,Cole Porter,spa_00861,Richard Chamberlain
sgd_003346,True Love,Cole Porter,spa_00920,Bing Crosby
sgd_003346,True Love,Cole Porter,spa_00921,Bing Crosby
sgd_003346,True Love,Cole Porter,spa_00922,George Harrison
sgd_003346,True Love,Cole Porter,spa_00923,George Harrison
sgd_003346,True Love,Cole Porter,spa_00924,Grace Kelly
sgd_003346,True Love,Cole Porter,spa_00925,Grace Kelly
sgd_003346,True Love,Cole Porter,spa_00926,Richard Chamberlain
sgd_003346,True Love,Cole Porter,spa_00927,Richard Chamberlain
sgd_010295,True Love,Kelly Family,spa_00854,Bing Crosby
sgd_010295,True Love,Kelly Family,spa_00855,Bing Crosby
sgd_010295,True Love,Kelly Family,spa_00856,George Harrison
sgd_010295,True Love,Kelly Family,spa_00857,George Harrison
sgd_010295,True Love,Kelly Family,spa_00858,Grace Kelly
sgd_010295,True Love,Kelly Family,spa_00859,Grace Kelly
sgd_010295,True Love,Kelly Family,spa_00860,Richard Chamberlain
sgd_010295,True Love,Kelly Family,spa_00861,Richard Chamberlain
sgd_010295,True Love,Kelly Family,spa_00920,Bing Crosby
sgd_010295,True Love,Kelly Family,spa_00921,Bing Crosby
sgd_010295,True Love,Kelly Family,spa_00922,George Harrison
sgd_010295,True Love,Kelly Family,spa_00923,George Harrison
sgd_010295,True Love,Kelly Family,spa_00924,Grace Kelly
sgd_010295,True Love,Kelly Family,spa_00925,Grace Kelly
sgd_010295,True Love,Kelly Family,spa_00926,Richard Chamberlain
sgd_010295,True Love,Kelly Family,spa_00927,Richard Chamberlain
sgd_015490,True Love,Pat Benatar,spa_00854,Bing Crosby
sgd_015490,True Love,Pat Benatar,spa_00855,Bing Crosby
sgd_015490,True Love,Pat Benatar,spa_00856,George Harrison
sgd_015490,True Love,Pat Benatar,spa_00857,George Harrison
sgd_015490,True Love,Pat Benatar,spa_00858,Grace Kelly
sgd_015490,True Love,Pat Benatar,spa_00859,Grace Kelly
sgd_015490,True Love,Pat Benatar,spa_00860,Richard Chamberlain
sgd_015490,True Love,Pat Benatar,spa_00861,Richard Chamberlain
sgd_015490,True Love,Pat Benatar,spa_00920,Bing Crosby
sgd_015490,True Love,Pat Benatar,spa_00921,Bing Crosby
sgd_015490,True Love,Pat Benatar,spa_00922,George Harrison
sgd_015490,True Love,Pat Benatar,spa_00923,George Harrison
sgd_015490,True Love,Pat Benatar,spa_00924,Grace Kelly
sgd_015490,True Love,Pat Benatar,spa_00925,Grace Kelly
sgd_015490,True Love,Pat Benatar,spa_00926,Richard Chamberlain
sgd_015490,True Love,Pat Benatar,spa_00927,Richard Chamberlain
sgd_024241,True Love,Ariana Grande,spa_00854,Bing Crosby
sgd_024241,True Love,Ariana Grande,spa_00855,Bing Crosby
sgd_024241,True Love,Ariana Grande,spa_00856,George Harrison
sgd_024241,True Love,Ariana Grande,spa_00857,George Harrison
sgd_024241,True Love,Ariana Grande,spa_00858,Grace Kelly
sgd_024241,True Love,Ariana Grande,spa_00859,Grace Kelly
sgd_024241,True Love,Ariana Grande,spa_00860,Richard Chamberlain
sgd_024241,True Love,Ariana Grande,spa_00861,Richard Chamberlain
sgd_024241,True Love,Ariana Grande,spa_00920,Bing Crosby
sgd_024241,True Love,Ariana Grande,spa_00921,Bing Crosby
sgd_024241,True Love,Ariana Grande,spa_00922,George Harrison
sgd_024241,True Love,Ariana Grande,spa_00923,George Harrison
sgd_024241,True Love,Ariana Grande,spa_00924,Grace Kelly
sgd_024241,True Love,Ariana Grande,spa_00925,Grace Kelly
sgd_024241,True Love,Ariana Grande,spa_00926,Richard Chamberlain
sgd_024241,True Love,Ariana Grande,spa_00927,Richard Chamberlain
sgd_027146,True Love,Chaka Khan,spa_00854,Bing Crosby
sgd_027146,True Love,Chaka Khan,spa_00855,Bing Crosby
sgd_027146,True Love,Chaka Khan,spa_00856,George Harrison
sgd_027146,True Love,Chaka Khan,spa_00857,George Harrison
sgd_027146,True Love,Chaka Khan,spa_00858,Grace Kelly
sgd_027146,True Love,Chaka Khan,spa_00859,Grace Kelly
sgd_027146,True Love,Chaka Khan,spa_00860,Richard Chamberlain
sgd_027146,True Love,Chaka Khan,spa_00861,Richard Chamberlain
sgd_027146,True Love,Chaka Khan,spa_00920,Bing Crosby
sgd_027146,True Love,Chaka Khan,spa_00921,Bing Crosby
sgd_027146,True Love,Chaka Khan,spa_00922,George Harrison
sgd_027146,True Love,Chaka Khan,spa_00923,George Harrison
sgd_027146,True Love,Chaka Khan,spa_00924,Grace Kelly
sgd_027146,True Love,Chaka Khan,spa_00925,Grace Kelly
sgd_027146,True Love,Chaka Khan,spa_00926,Richard Chamberlain
sgd_027146,True Love,Chaka Khan,spa_00927,Richard Chamberlain
sgd_048686,True Love,P!nk,spa_00854,Bing Crosby
sgd_048686,True Love,P!nk,spa_00855,Bing Crosby
sgd_048686,True Love,P!nk,spa_00856,George Harrison
sgd_048686,True Love,P!nk,spa_00857,George Harrison
sgd_048686,True Love,P!nk,spa_00858,Grace Kelly
sgd_048686,True Love,P!nk,spa_00859,Grace Kelly
sgd_048686,True Love,P!nk,spa_00860,Richard Chamberlain
sgd_048686,True Love,P!nk,spa_00861,Richard Chamberlain
sgd_048686,True Love,P!nk,spa_00920,Bing Crosby
sgd_048686,True Love,P!nk,spa_00921,Bing Crosby
sgd_048686,True Love,P!nk,spa_00922,George Harrison
sgd_048686,True Love,P!nk,spa_00923,George Harrison
sgd_048686,True Love,P!nk,spa_00924,Grace Kelly
sgd_048686,True Love,P!nk,spa_00925,Grace Kelly
sgd_048686,True Love,P!nk,spa_00926,Richard Chamberlain
sgd_048686,True Love,P!nk,spa_00927,Richard Chamberlain
sgd_055199,True Love,Vince Gill,spa_00854,Bing Crosby
sgd_055199,True Love,Vince Gill,spa_00855,Bing Crosby
sgd_055199,True Love,Vince Gill,spa_00856,George Harrison
sgd_055199,True Love,Vince Gill,spa_00857,George Harrison
sgd_055199,True Love,Vince Gill,spa_00858,Grace Kelly
sgd_055199,True Love,Vince Gill,spa_00859,Grace Kelly
sgd_055199,True Love,Vince Gill,spa_00860,Richard Chamberlain
sgd_055199,True Love,Vince Gill,spa_00861,Richard Chamberlain
sgd_055199,True Love,Vince Gill,spa_00920,Bing Crosby
sgd_055199,True Love,Vince Gill,spa_00921,Bing Crosby
sgd_055199,True Love,Vince Gill,spa_00922,George Harrison
sgd_055199,True Love,Vince Gill,spa_00923,George Harrison
sgd_055199,True Love,Vince Gill,spa_00924,Grace Kelly
sgd_055199,True Love,Vince Gill,spa_00925,Grace Kelly
